"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/12 3:24:07 PM PST","638670217819700000","4","Level0","-30","8.509994"
"2024/11/12 3:24:07 PM PST","638670217819700000","4","Level0","5.147172","-16.51001"
"2024/11/12 3:24:09 PM PST","638670217819700000","4","Level0","-30","0.9899786"
"2024/11/12 3:24:09 PM PST","638670217819700000","4","Level0","-1.0206","-9.489999"
"2024/11/12 3:24:10 PM PST","638670217819700000","4","Level0","-30","8.509994"
"2024/11/12 3:24:10 PM PST","638670217819700000","4","Level0","-2.45676","-16.51002"
"2024/11/12 3:24:12 PM PST","638670217819700000","4","Level0","-30","8.509994"
"2024/11/12 3:24:12 PM PST","638670217819700000","4","Level0","-27.11183","9.489986"
"2024/11/12 3:24:12 PM PST","638670217819700000","4","Level0","-20.44381","17.00999"
"2024/11/12 3:24:12 PM PST","638670217819700000","4","Level0","-30","0.989974"
"2024/11/12 3:24:13 PM PST","638670217819700000","4","Level0","-13.44479","9.489981"
"2024/11/12 3:24:13 PM PST","638670217819700000","4","Level0","-30","8.509995"
"2024/11/12 3:24:18 PM PST","638670217819700000","4","Level0","28.84224","16.51001"
"2024/11/12 3:24:18 PM PST","638670217819700000","4","Level0","-23.49002","0.9900054"
"2024/11/12 3:24:24 PM PST","638670217819700000","4","Level0","-23.49","8.509967"
"2024/11/12 3:24:24 PM PST","638670217819700000","4","Level0","2.842204","-16.51"
"2024/11/12 3:24:42 PM PST","638670217819700000","4","Level0","-23.49004","0.9899998"
"2024/11/12 3:24:42 PM PST","638670217819700000","4","Level0","-0.9577967","-9.489999"
"2024/11/12 3:25:26 PM PST","638670217819700000","4","Level0","-23.49","8.509957"
"2024/11/12 3:25:26 PM PST","638670217819700000","4","Level0","-23.09494","9.490009"
"2024/11/12 3:25:34 PM PST","638670217819700000","4","Level0","28.18008","16.51001"
"2024/11/12 3:25:34 PM PST","638670217819700000","4","Level0","9.509973","0.9900122"
"2024/11/12 3:25:38 PM PST","638670217819700000","4","Level0","7.510002","11.50996"
"2024/11/12 3:25:38 PM PST","638670217819700000","4","Level0","28.18008","-16.51001"
"2024/11/12 3:25:40 PM PST","638670217819700000","4","Level0","7.510002","0.9900032"
"2024/11/12 3:25:40 PM PST","638670217819700000","4","Level0","28.18008","16.51003"
"2024/11/12 3:25:46 PM PST","638670217819700000","4","Level0","26.38007","-16.51001"
"2024/11/12 3:25:46 PM PST","638670217819700000","4","Level0","6.490028","11.50996"
"2024/11/12 3:25:49 PM PST","638670217819700000","4","Level0","26.30194","7.510001"
"2024/11/12 3:25:49 PM PST","638670217819700000","4","Level0","9.509961","0.990001"
"2024/11/12 3:25:57 PM PST","638670217819700000","4","Level0","6.490028","11.50998"
"2024/11/12 3:25:57 PM PST","638670217819700000","4","Level0","13.79796","-16.51"
"2024/11/12 3:25:59 PM PST","638670217819700000","4","Level0","9.509973","0.9900113"
"2024/11/12 3:25:59 PM PST","638670217819700000","4","Level0","13.79796","-9.489999"
"2024/11/12 3:26:00 PM PST","638670217819700000","4","Level0","13.79796","-16.51001"
"2024/11/12 3:26:00 PM PST","638670217819700000","4","Level0","11.51","9.50997"
"2024/11/12 3:26:01 PM PST","638670217819700000","4","Level0","13.79796","-9.780034"
"2024/11/12 3:26:01 PM PST","638670217819700000","4","Level0","13.51655","3.630069"
"2024/11/12 3:26:03 PM PST","638670217819700000","4","Level0","-24.59794","9.490003"
"2024/11/12 3:26:03 PM PST","638670217819700000","4","Level0","-23.49","8.509957"
"2024/11/12 3:26:04 PM PST","638670217819700000","4","Level0","-19.90654","1.489977"
"2024/11/12 3:26:04 PM PST","638670217819700000","4","Level0","-20.73182","15.32643"
"2024/11/12 3:26:05 PM PST","638670217819700000","4","Level0","-14.73853","8.416848"
"2024/11/12 3:26:05 PM PST","638670217819700000","4","Level0","-15.65278","11.95163"
"2024/11/12 3:26:05 PM PST","638670217819700000","4","Level0","-12.0715","6.820075"
"2024/11/12 3:26:05 PM PST","638670217819700000","4","Level0","-12.98605","10.0575"
"2024/11/12 3:26:07 PM PST","638670217819700000","4","Level0","-23.77396","8.509967"
"2024/11/12 3:26:07 PM PST","638670217819700000","4","Level0","-22.97396","9.490005"
"2024/11/12 3:26:07 PM PST","638670217819700000","4","Level0","-21.53697","3.507462"
"2024/11/12 3:26:07 PM PST","638670217819700000","4","Level0","-18.64194","10.51"
"2024/11/12 3:26:08 PM PST","638670217819700000","4","Level0","-16.74277","5.633449"
"2024/11/12 3:26:08 PM PST","638670217819700000","4","Level0","-16.49002","8.990003"
"2024/11/12 3:26:21 PM PST","638670217819700000","4","Level0","19.92078","16.51"
"2024/11/12 3:26:21 PM PST","638670217819700000","4","Level0","9.509973","0.9900113"
"2024/11/12 3:26:26 PM PST","638670217819700000","4","Level0","-23.49","8.509957"
"2024/11/12 3:26:26 PM PST","638670217819700000","4","Level0","-17.75191","8.990007"
"2024/11/12 3:27:13 PM PST","638670219656790000","4","Level0","-23.49","8.509957"
"2024/11/12 3:27:13 PM PST","638670219656790000","4","Level0","-23.18696","9.490009"
"2024/11/12 3:27:52 PM PST","638670219656790000","4","Level0","-23.49004","0.9899998"
"2024/11/12 3:27:52 PM PST","638670219656790000","4","Level0","31.51","16.51002"
"2024/11/12 3:27:55 PM PST","638670219656790000","4","Level0","-30","8.464949"
"2024/11/12 3:27:55 PM PST","638670219656790000","4","Level0","-30","9.535036"
"2024/11/12 3:27:56 PM PST","638670219656790000","4","Level0","-30","16.51"
"2024/11/12 3:27:56 PM PST","638670219656790000","4","Level0","-30","0.9899778"
"2024/11/12 3:27:57 PM PST","638670219656790000","4","Level0","-24.50996","9.490001"
"2024/11/12 3:27:57 PM PST","638670219656790000","4","Level0","-30","8.509994"
"2024/11/12 3:27:58 PM PST","638670219656790000","4","Level0","-20.1472","17.00999"
"2024/11/12 3:27:58 PM PST","638670219656790000","4","Level0","-30","0.9899784"
"2024/11/12 3:27:59 PM PST","638670219656790000","4","Level0","-13.59022","9.489981"
"2024/11/12 3:27:59 PM PST","638670219656790000","4","Level0","-30","8.509994"
"2024/11/12 3:28:01 PM PST","638670219656790000","4","Level0","10.43421","16.51001"
"2024/11/12 3:28:01 PM PST","638670219656790000","4","Level0","-30","0.9899786"
"2024/11/12 3:28:10 PM PST","638670219656790000","4","Level0","-30","8.509994"
"2024/11/12 3:28:10 PM PST","638670219656790000","4","Level0","20.30996","-16.51"
"2024/11/12 3:28:12 PM PST","638670219656790000","4","Level0","20.30996","-9.489999"
"2024/11/12 3:28:12 PM PST","638670219656790000","4","Level0","-24.23295","0.9899976"
"2024/11/12 3:28:13 PM PST","638670219656790000","4","Level0","20.30996","-16.51001"
"2024/11/12 3:28:13 PM PST","638670219656790000","4","Level0","-23.49003","8.509972"
"2024/11/12 3:28:43 PM PST","638670219656790000","4","Level0","20.30996","-9.489999"
"2024/11/12 3:28:44 PM PST","638670219656790000","4","Level0","8.429939","0.9900038"
"2024/11/12 3:28:45 PM PST","638670219656790000","4","Level0","20.30996","-16.51001"
"2024/11/12 3:28:45 PM PST","638670219656790000","4","Level0","1.909978","8.510015"
"2024/11/12 3:41:33 PM PST","638670228621380000","4","Level0","-21.32931","8.010007"
"2024/11/12 3:41:33 PM PST","638670228621380000","4","Level0","2.925913","-15.13157"
"2024/11/12 3:41:35 PM PST","638670228621380000","4","Level0","-24.72597","9.490005"
"2024/11/12 3:41:35 PM PST","638670228621380000","4","Level0","-30","8.509994"
"2024/11/12 3:41:37 PM PST","638670228621380000","4","Level0","-16.49","17.00996"
"2024/11/12 3:41:37 PM PST","638670228621380000","4","Level0","-30","0.9899786"
"2024/11/12 3:41:37 PM PST","638670228621380000","4","Level0","-14.06534","9.760792"
"2024/11/12 3:41:37 PM PST","638670228621380000","4","Level0","-30","8.239153"
"2024/11/12 3:41:38 PM PST","638670228621380000","4","Level0","-30.00005","0.9899786"
"2024/11/12 3:41:38 PM PST","638670228621380000","4","Level0","-5.413964","16.51001"
"2024/11/12 3:41:47 PM PST","638670228621380000","4","Level0","-30","8.509994"
"2024/11/12 3:41:47 PM PST","638670228621380000","4","Level0","-23.68097","9.490011"
"2024/11/12 3:41:48 PM PST","638670228621380000","4","Level0","-19.01695","10.51"
"2024/11/12 3:41:48 PM PST","638670228621380000","4","Level0","-30","3.059892"
"2024/11/12 3:41:48 PM PST","638670228621380000","4","Level0","-30.00003","2.781991"
"2024/11/12 3:41:49 PM PST","638670228621380000","4","Level0","-16.49003","8.989997"
"2024/11/12 3:41:49 PM PST","638670228621380000","4","Level0","-13.65885","16.2395"
"2024/11/12 3:41:49 PM PST","638670228621380000","4","Level0","-30.00008","7.894743"
"2024/11/12 3:41:49 PM PST","638670228621380000","4","Level0","-30.00009","8.509994"
"2024/11/12 3:41:49 PM PST","638670228621380000","4","Level0","-6.927968","10.48998"
"2024/11/12 3:41:56 PM PST","638670228621380000","4","Level0","-30.00009","0.9899786"
"2024/11/12 3:41:57 PM PST","638670228621380000","4","Level0","25.70294","16.51002"
"2024/11/12 3:41:57 PM PST","638670228621380000","4","Level0","31.11296","8.8585"
"2024/11/12 3:41:57 PM PST","638670228621380000","4","Level0","-30.00009","8.467121"
"2024/11/12 3:41:58 PM PST","638670228621380000","4","Level0","27.8905","7.872088"
"2024/11/12 3:41:58 PM PST","638670228621380000","4","Level0","-30.00009","0.9899786"
"2024/11/12 3:41:59 PM PST","638670228621380000","4","Level0","31.51001","6.633183"
"2024/11/12 3:41:59 PM PST","638670228621380000","4","Level0","-30.00009","8.51"
"2024/11/12 3:43:32 PM PST","638670228621380000","4","Level1","-29.7","-15.74753"
"2024/11/12 3:43:32 PM PST","638670228621380000","4","Level1","24.37344","14.03593"
"2024/11/12 3:43:38 PM PST","638670229832050000","4","Level0","24.2475","5.648285"
"2024/11/12 3:43:39 PM PST","638670229832050000","4","Level0","-23.49997","9.964997"
"2024/11/12 3:43:41 PM PST","638670228621380000","4","Level1","-29.7","-8.252501"
"2024/11/12 3:43:41 PM PST","638670228621380000","4","Level1","-18.02279","4.964425"
"2024/11/12 3:43:41 PM PST","638670228621380000","4","Level1","-20.2318","6.820375"
"2024/11/12 3:43:41 PM PST","638670228621380000","4","Level1","-29.70001","-15.74753"
"2024/11/12 3:43:42 PM PST","638670229832050000","4","Level0","-17.20176","17.24747"
"2024/11/12 3:43:42 PM PST","638670229832050000","4","Level0","9.858747","-8.035009"
"2024/11/12 3:43:44 PM PST","638670228621380000","4","Level1","-29.7","-15.74752"
"2024/11/12 3:43:44 PM PST","638670228621380000","4","Level1","23.38232","14.03502"
"2024/11/12 3:43:44 PM PST","638670229832050000","4","Level0","-9.252506","9.252508"
"2024/11/12 3:43:44 PM PST","638670229832050000","4","Level0","9.858747","-1.465"
"2024/11/12 3:43:46 PM PST","638670229832050000","4","Level0","-8.270003","16.74751"
"2024/11/12 3:43:46 PM PST","638670229832050000","4","Level0","9.858747","-8.035009"
"2024/11/12 3:43:48 PM PST","638670229832050000","4","Level0","-3.170002","10.25249"
"2024/11/12 3:43:48 PM PST","638670229832050000","4","Level0","9.858747","-1.465"
"2024/11/12 3:43:49 PM PST","638670229832050000","4","Level0","9.858747","-8.035009"
"2024/11/12 3:43:49 PM PST","638670229832050000","4","Level0","11.83","16.74751"
"2024/11/12 3:43:57 PM PST","638670229832050000","4","Level0","20.56255","-16.51"
"2024/11/12 3:43:57 PM PST","638670229832050000","4","Level0","9.858747","-0.9899998"
"2024/11/12 3:43:58 PM PST","638670228621380000","4","Level1","-0.787312","-7.510002"
"2024/11/12 3:43:58 PM PST","638670228621380000","4","Level1","-16.4972","-8.490013"
"2024/11/12 3:43:58 PM PST","638670228621380000","4","Level1","2.628688","-4.599154"
"2024/11/12 3:43:58 PM PST","638670228621380000","4","Level1","-16.4972","-11.40086"
"2024/11/12 3:43:59 PM PST","638670228621380000","4","Level1","10.88172","-4.920725"
"2024/11/12 3:43:59 PM PST","638670228621380000","4","Level1","-16.49723","-8.490013"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","-16.49723","-11.51003"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","12.51002","-5.846613"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","-16.49723","-8.720627"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","12.51003","-6.827502"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","-16.49724","-11.51003"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","12.51002","-7.034293"
"2024/11/12 3:44:00 PM PST","638670228621380000","4","Level1","10.28143","-6.05189"
"2024/11/12 3:44:01 PM PST","638670228621380000","4","Level1","-16.49724","-8.842066"
"2024/11/12 3:44:01 PM PST","638670228621380000","4","Level1","-16.49724","-11.27938"
"2024/11/12 3:44:01 PM PST","638670228621380000","4","Level1","10.73394","-3.128425"
"2024/11/12 3:44:03 PM PST","638670229832050000","4","Level0","8.274012","-8.035008"
"2024/11/12 3:44:03 PM PST","638670229832050000","4","Level0","6.2937","-6.267499"
"2024/11/12 3:44:04 PM PST","638670230308320000","4","Level0","-27.19999","9.48999"
"2024/11/12 3:44:04 PM PST","638670230308320000","4","Level0","-28.19999","8.509985"
"2024/11/12 3:44:04 PM PST","638670228621380000","4","Level1","14.72997","-2.510014"
"2024/11/12 3:44:04 PM PST","638670228621380000","4","Level1","-3.269255","-8.490025"
"2024/11/12 3:44:05 PM PST","638670228621380000","4","Level1","14.72997","0.3585131"
"2024/11/12 3:44:05 PM PST","638670228621380000","4","Level1","0.1487458","-11.21871"
"2024/11/12 3:44:05 PM PST","638670228621380000","4","Level1","4.504769","-10.49003"
"2024/11/12 3:44:05 PM PST","638670228621380000","4","Level1","14.72992","-2.010505"
"2024/11/12 3:44:05 PM PST","638670230308320000","4","Level0","-27.19999","16.51"
"2024/11/12 3:44:05 PM PST","638670230308320000","4","Level0","-28.19999","0.9899845"
"2024/11/12 3:44:06 PM PST","638670229832050000","4","Level0","6.2937","-16.74752"
"2024/11/12 3:44:06 PM PST","638670229832050000","4","Level0","3.961007","-1.465"
"2024/11/12 3:44:06 PM PST","638670228621380000","4","Level1","-29.21579","-15.2406"
"2024/11/12 3:44:06 PM PST","638670228621380000","4","Level1","29","13.65484"
"2024/11/12 3:44:07 PM PST","638670228621380000","4","Level1","-25.31335","-9.730986"
"2024/11/12 3:44:07 PM PST","638670228621380000","4","Level1","29","9.753448"
"2024/11/12 3:44:08 PM PST","638670230308320000","4","Level0","-27.19999","9.489986"
"2024/11/12 3:44:08 PM PST","638670230308320000","4","Level0","-24.99998","8.509973"
"2024/11/12 3:44:08 PM PST","638670230308320000","4","Level0","-27.19999","16.51"
"2024/11/12 3:44:08 PM PST","638670230308320000","4","Level0","-24.99998","0.989994"
"2024/11/12 3:44:09 PM PST","638670228621380000","4","Level1","29","14.51002"
"2024/11/12 3:44:09 PM PST","638670228621380000","4","Level1","-6.588871","-15.50998"
"2024/11/12 3:44:09 PM PST","638670229832050000","4","Level0","6.2937","-6.267499"
"2024/11/12 3:44:09 PM PST","638670229832050000","4","Level0","-10.619","-8.035015"
"2024/11/12 3:44:11 PM PST","638670229832050000","4","Level0","-18.20403","-1.465"
"2024/11/12 3:44:11 PM PST","638670229832050000","4","Level0","6.293699","-16.74752"
"2024/11/12 3:44:11 PM PST","638670228621380000","4","Level1","29","9.489993"
"2024/11/12 3:44:11 PM PST","638670228621380000","4","Level1","16.57112","-11.49"
"2024/11/12 3:44:12 PM PST","638670230308320000","4","Level0","-16.49002","8.990007"
"2024/11/12 3:44:12 PM PST","638670230308320000","4","Level0","-24.99998","8.509977"
"2024/11/12 3:44:12 PM PST","638670229832050000","4","Level0","-28.00908","-8.510029"
"2024/11/12 3:44:12 PM PST","638670229832050000","4","Level0","6.293699","-6.504995"
"2024/11/12 3:44:14 PM PST","638670229832050000","4","Level0","6.293699","-16.51002"
"2024/11/12 3:44:14 PM PST","638670229832050000","4","Level0","-31.51","-0.9899999"
"2024/11/12 3:44:16 PM PST","638670230308320000","4","Level0","-24.99998","0.9899949"
"2024/11/12 3:44:16 PM PST","638670230308320000","4","Level0","-16.49005","17.00998"
"2024/11/12 3:44:16 PM PST","638670229832050000","4","Level0","6.293699","-6.504999"
"2024/11/12 3:44:16 PM PST","638670229832050000","4","Level0","-31.51","-8.510031"
"2024/11/12 3:44:17 PM PST","638670230308320000","4","Level0","-24.99998","8.509977"
"2024/11/12 3:44:17 PM PST","638670230308320000","4","Level0","-12.47852","9.489985"
"2024/11/12 3:44:18 PM PST","638670229832050000","4","Level0","3.293701","-16.51002"
"2024/11/12 3:44:18 PM PST","638670229832050000","4","Level0","-31.51","-0.9899999"
"2024/11/12 3:44:19 PM PST","638670230308320000","4","Level0","-7.678526","16.51001"
"2024/11/12 3:44:19 PM PST","638670230308320000","4","Level0","-24.99998","0.9899949"
"2024/11/12 3:44:19 PM PST","638670230308320000","4","Level0","-7.678527","10.48998"
"2024/11/12 3:44:19 PM PST","638670230308320000","4","Level0","-24.99998","8.509979"
"2024/11/12 3:44:20 PM PST","638670230308320000","4","Level0","-7.678526","16.51001"
"2024/11/12 3:44:20 PM PST","638670230308320000","4","Level0","-24.99998","0.9899696"
"2024/11/12 3:44:22 PM PST","638670230308320000","4","Level0","-4.240523","10.96499"
"2024/11/12 3:44:22 PM PST","638670230308320000","4","Level0","-24.99998","8.747478"
"2024/11/12 3:44:22 PM PST","638670229832050000","4","Level0","-23.94796","9.490005"
"2024/11/12 3:44:22 PM PST","638670229832050000","4","Level0","-30","8.509994"
"2024/11/12 3:44:22 PM PST","638670229832050000","4","Level0","-19.86895","10.51"
"2024/11/12 3:44:22 PM PST","638670229832050000","4","Level0","-30","4.401758"
"2024/11/12 3:44:23 PM PST","638670229832050000","4","Level0","-30.00002","1.984838"
"2024/11/12 3:44:23 PM PST","638670229832050000","4","Level0","-16.49001","8.990007"
"2024/11/12 3:44:27 PM PST","638670230308320000","4","Level0","-24.99998","0.989995"
"2024/11/12 3:44:27 PM PST","638670230308320000","4","Level0","9.059474","16.51002"
"2024/11/12 3:44:27 PM PST","638670229832050000","4","Level0","-30.00012","0.9899787"
"2024/11/12 3:44:27 PM PST","638670229832050000","4","Level0","27.72456","16.51001"
"2024/11/12 3:44:30 PM PST","638670229832050000","4","Level0","-26.49608","8.509975"
"2024/11/12 3:44:30 PM PST","638670229832050000","4","Level0","26.11214","-16.51"
"2024/11/12 3:44:32 PM PST","638670230308320000","4","Level0","-24.99998","8.509977"
"2024/11/12 3:44:32 PM PST","638670230308320000","4","Level0","24.98997","-7.510017"
"2024/11/12 3:44:33 PM PST","638670229832050000","4","Level0","-21.18008","1.48998"
"2024/11/12 3:44:33 PM PST","638670229832050000","4","Level0","26.11215","-9.489999"
"2024/11/12 3:44:33 PM PST","638670230308320000","4","Level0","24.98997","7.510001"
"2024/11/12 3:44:33 PM PST","638670230308320000","4","Level0","-24.99998","0.989995"
"2024/11/12 3:44:34 PM PST","638670229832050000","4","Level0","-22.94786","8.010001"
"2024/11/12 3:44:34 PM PST","638670229832050000","4","Level0","20.11212","-16.51001"
"2024/11/12 3:44:38 PM PST","638670230308320000","4","Level0","-24.99998","8.509977"
"2024/11/12 3:44:38 PM PST","638670230308320000","4","Level0","10.50995","-16.51"
